1/17/2016 16:54:51,7/21/2015,10:45:00 AM,11:00:00 AM,No,Tupper Hall - 32
1/17/2016 16:55:22,9/9/2015,1:30:00 PM,1:50:00 PM,No,Tupper Hall - 32
1/17/2016 16:55:40,9/18/2015,4:40:00 PM,5:00:00 PM,No,Tupper Hall - 32
1/17/2016 16:55:59,9/22/2015,1:45:00 PM,2:10:00 PM,No,Tupper Hall - 32
1/17/2016 16:56:14,9/22/2015,2:00:00 PM,2:20:00 PM,No,Tupper Hall - 32
1/17/2016 16:56:32,9/23/2015,1:45:00 PM,2:05:00 PM,No,Tupper Hall - 32
1/17/2016 16:56:54,9/28/2015,2:20:00 PM,2:40:00 PM,No,Tupper Hall - 32
1/17/2016 16:57:13,9/28/2015,4:40:00 PM,5:05:00 PM,No,Tupper Hall - 32
1/17/2016 16:57:28,9/28/2015,2:15:00 PM,2:30:00 PM,No,Tupper Hall - 32
1/17/2016 16:57:46,10/2/2015,2:35:00 PM,3:00:00 PM,No,Tupper Hall - 32
1/17/2016 16:58:00,10/7/2015,3:30:00 PM,3:50:00 PM,No,Tupper Hall - 32
1/17/2016 16:58:17,10/12/2015,2:35:00 PM,2:55:00 PM,No,Tupper Hall - 32
1/17/2016 17:06:28,6/15/2015,12:50:00 PM,1:10:00 PM,No,Student Community Center - 30
1/17/2016 17:06:52,6/23/2015,2:50:00 PM,3:00:00 PM,Yes,Student Community Center - 30
1/17/2016 17:07:39,7/8/2015,1:00:00 PM,1:20:00 PM,No,Student Community Center - 30
1/17/2016 17:07:57,7/14/2015,3:30:00 PM,3:50:00 PM,No,Student Community Center - 30
1/17/2016 17:08:40,7/23/2015,12:00:00 PM,12:40:00 PM,No,Student Community Center - 30
1/17/2016 17:08:57,7/27/2015,4:30:00 PM,4:50:00 PM,No,Student Community Center - 30
1/17/2016 17:09:22,8/4/2015,11:30:00 AM,11:40:00 AM,No,Student Community Center - 30
1/17/2016 17:09:45,8/5/2015,10:10:00 AM,10:20:00 AM,No,Student Community Center - 30
1/17/2016 17:10:09,8/6/2015,10:30:00 AM,10:45:00 AM,No,Student Community Center - 30
1/17/2016 17:10:27,8/7/2015,10:35:00 AM,10:50:00 AM,No,Student Community Center - 30
1/17/2016 17:10:52,8/11/2015,10:20:00 AM,10:30:00 AM,No,Student Community Center - 30
1/17/2016 17:11:09,8/12/2015,1:00:00 PM,1:15:00 PM,No,Student Community Center - 30
1/17/2016 17:11:24,8/13/2015,11:15:00 AM,11:30:00 AM,No,Student Community Center - 30
1/17/2016 17:11:39,8/14/2015,11:30:00 AM,11:45:00 AM,No,Student Community Center - 30
1/17/2016 17:12:06,8/26/2015,1:30:00 PM,1:49:00 PM,No,Student Community Center - 30
1/17/2016 17:12:25,8/26/2015,4:30:00 PM,4:45:00 PM,No,Student Community Center - 30
1/17/2016 17:12:39,8/27/2015,3:50:00 PM,4:00:00 PM,No,Student Community Center - 30
1/17/2016 17:13:04,9/1/2015,12:18:00 PM,12:50:00 PM,No,Student Community Center - 30
1/17/2016 17:13:20,9/8/2015,11:15:00 AM,11:30:00 AM,No,Student Community Center - 30
1/17/2016 17:13:36,9/21/2015,12:15:00 PM,12:40:00 PM,Yes,Student Community Center - 30
1/17/2016 17:14:20,9/22/2015,11:00:00 AM,11:30:00 AM,No,Student Community Center - 30
1/17/2016 17:14:40,9/23/2015,9:15:00 AM,10:40:00 AM,No,Student Community Center - 30
1/17/2016 20:01:04,6/4/2015,3:50:00 PM,4:10:00 PM,Unknown,Genome and Biosciences Building - 12
1/17/2016 20:01:19,6/4/2015,4:30:00 PM,5:00:00 PM,Unknown,Genome and Biosciences Building - 12
1/17/2016 20:01:48,6/5/2015,11:30:00 AM,1:00:00 PM,Unknown,Genome and Biosciences Building - 12
1/17/2016 20:02:09,6/5/2015,3:30:00 PM,3:50:00 PM,Unknown,Genome and Biosciences Building - 12
1/17/2016 20:02:49,6/8/2015,9:20:00 AM,9:40:00 AM,Unknown,Genome and Biosciences Building - 12
1/17/2016 20:03:12,6/8/2015,10:25:00 AM,10:55:00 AM,Unknown,Genome and Biosciences Building - 12
1/17/2016 20:03:34,6/8/2015,11:20:00 AM,11:40:00 AM,Unknown,Genome and Biosciences Building - 12
1/17/2016 20:03:51,6/18/2015,3:10:00 PM,3:30:00 PM,Unknown,Genome and Biosciences Building - 12
1/17/2016 20:04:13,6/8/2015,3:45:00 PM,4:15:00 PM,Unknown,Genome and Biosciences Building - 12
1/17/2016 20:04:41,6/9/2015,10:15:00 AM,10:45:00 AM,Unknown,Genome and Biosciences Building - 12
1/17/2016 20:04:55,6/9/2015,11:15:00 AM,11:35:00 AM,Unknown,Genome and Biosciences Building - 12
1/17/2016 20:05:16,6/9/2015,3:15:00 PM,3:45:00 PM,Unknown,Genome and Biosciences Building - 12
1/17/2016 20:05:32,6/9/2015,3:50:00 PM,4:20:00 PM,Unknown,Genome and Biosciences Building - 12
1/17/2016 20:05:48,6/10/2015,10:15:00 AM,10:45:00 AM,Unknown,Genome and Biosciences Building - 12
1/17/2016 20:06:05,6/10/2015,11:10:00 AM,11:40:00 AM,Unknown,Genome and Biosciences Building - 12
1/17/2016 20:06:20,6/10/2015,3:10:00 PM,3:30:00 PM,Unknown,Genome and Biosciences Building - 12
1/17/2016 20:06:35,6/10/2015,3:45:00 PM,4:15:00 PM,Unknown,Genome and Biosciences Building - 12
1/17/2016 20:06:50,6/11/2015,10:25:00 AM,10:55:00 AM,Unknown,Genome and Biosciences Building - 12
1/17/2016 20:07:05,6/11/2015,11:15:00 AM,11:45:00 AM,Unknown,Genome and Biosciences Building - 12
1/17/2016 20:07:20,6/11/2015,3:15:00 PM,3:35:00 PM,Unknown,Genome and Biosciences Building - 12
1/17/2016 20:07:36,6/11/2015,3:50:00 PM,4:20:00 PM,Unknown,Genome and Biosciences Building - 12
1/17/2016 20:07:51,6/12/2015,10:15:00 AM,10:45:00 AM,Unknown,Genome and Biosciences Building - 12
1/17/2016 20:08:06,6/12/2015,3:10:00 PM,3:35:00 PM,Unknown,Genome and Biosciences Building - 12
1/17/2016 20:08:20,6/15/2015,10:50:00 AM,11:20:00 AM,Unknown,Genome and Biosciences Building - 12
1/17/2016 20:08:35,6/16/2015,10:20:00 AM,10:50:00 AM,Unknown,Genome and Biosciences Building - 12
1/17/2016 20:08:49,6/16/2015,11:05:00 AM,11:30:00 AM,Unknown,Genome and Biosciences Building - 12
1/17/2016 20:09:09,6/16/2015,3:15:00 PM,3:40:00 PM,Unknown,Genome and Biosciences Building - 12
1/17/2016 20:09:29,6/16/2015,3:50:00 PM,4:20:00 PM,Unknown,Genome and Biosciences Building - 12
1/17/2016 20:09:48,6/17/2015,10:50:00 AM,11:20:00 AM,Unknown,Genome and Biosciences Building - 12
1/17/2016 20:10:06,6/17/2015,11:30:00 AM,12:00:00 PM,Unknown,Genome and Biosciences Building - 12
1/17/2016 20:10:22,6/17/2015,12:20:00 PM,12:40:00 PM,Unknown,Genome and Biosciences Building - 12
1/17/2016 20:10:43,6/17/2015,3:00:00 PM,3:30:00 PM,Unknown,Genome and Biosciences Building - 12
1/17/2016 20:11:02,6/17/2015,3:55:00 PM,4:25:00 PM,Unknown,Genome and Biosciences Building - 12
1/17/2016 20:11:24,6/18/2015,10:30:00 AM,11:00:00 AM,Unknown,Genome and Biosciences Building - 12
1/17/2016 20:11:49,6/18/2015,11:05:00 AM,11:35:00 AM,Unknown,Genome and Biosciences Building - 12
1/17/2016 20:12:07,6/18/2015,1:00:00 PM,1:20:00 PM,Unknown,Genome and Biosciences Building - 12
1/17/2016 20:12:22,6/18/2015,3:15:00 PM,3:35:00 PM,Unknown,Genome and Biosciences Building - 12
1/17/2016 20:12:36,6/18/2015,3:50:00 PM,4:20:00 PM,Unknown,Genome and Biosciences Building - 12
1/17/2016 20:13:01,6/19/2015,11:45:00 AM,12:05:00 PM,Unknown,Genome and Biosciences Building - 12
1/17/2016 20:13:20,6/19/2015,12:30:00 PM,12:45:00 PM,Unknown,Genome and Biosciences Building - 12
1/17/2016 20:13:35,6/19/2015,3:45:00 PM,4:05:00 PM,Unknown,Genome and Biosciences Building - 12
1/17/2016 20:13:51,6/22/2015,10:35:00 AM,11:05:00 AM,Unknown,Genome and Biosciences Building - 12
1/17/2016 20:14:10,6/22/2015,11:10:00 AM,11:30:00 AM,Unknown,Genome and Biosciences Building - 12
1/17/2016 20:16:13,7/2/2015,2:25:00 PM,2:55:00 PM,No,Genome and Biosciences Building - 12
1/17/2016 20:16:40,7/2/2015,3:40:00 PM,4:00:00 PM,No,Genome and Biosciences Building - 12
1/17/2016 20:17:00,7/2/2015,5:15:00 PM,5:35:00 PM,No,Genome and Biosciences Building - 12
1/17/2016 20:17:15,7/3/2015,12:10:00 PM,12:30:00 PM,No,Genome and Biosciences Building - 12
1/17/2016 20:17:35,7/6/2015,10:30:00 AM,11:00:00 AM,No,Genome and Biosciences Building - 12
1/17/2016 20:17:52,7/6/2015,11:00:00 AM,11:25:00 AM,No,Genome and Biosciences Building - 12
1/17/2016 20:18:14,7/6/2015,11:35:00 AM,11:55:00 AM,No,Genome and Biosciences Building - 12
1/17/2016 20:18:28,7/6/2015,2:30:00 PM,3:00:00 PM,No,Genome and Biosciences Building - 12
1/17/2016 20:18:52,7/6/2015,3:20:00 PM,3:40:00 PM,No,Genome and Biosciences Building - 12
1/17/2016 20:19:08,7/6/2015,4:05:00 PM,4:35:00 PM,No,Genome and Biosciences Building - 12
1/17/2016 20:19:23,7/6/2015,5:20:00 PM,5:40:00 PM,No,Genome and Biosciences Building - 12
1/17/2016 20:19:38,7/7/2015,10:00:00 AM,10:30:00 AM,No,Genome and Biosciences Building - 12
1/17/2016 20:19:55,7/7/2015,10:35:00 AM,11:05:00 AM,No,Genome and Biosciences Building - 12
1/17/2016 20:20:16,7/7/2015,11:20:00 AM,11:40:00 AM,No,Genome and Biosciences Building - 12
1/17/2016 20:20:33,7/7/2015,12:35:00 PM,12:50:00 PM,No,Genome and Biosciences Building - 12
1/17/2016 20:20:49,7/7/2015,2:40:00 PM,3:05:00 PM,No,Genome and Biosciences Building - 12
1/17/2016 20:21:13,7/7/2015,3:30:00 PM,3:55:00 PM,No,Genome and Biosciences Building - 12
1/17/2016 20:21:31,7/7/2015,5:15:00 PM,5:35:00 PM,No,Genome and Biosciences Building - 12
1/17/2016 20:21:45,7/8/2015,11:30:00 AM,11:50:00 AM,No,Genome and Biosciences Building - 12
1/17/2016 20:21:58,7/8/2015,12:05:00 PM,12:25:00 PM,No,Genome and Biosciences Building - 12
1/17/2016 20:22:12,7/8/2015,3:00:00 PM,3:25:00 PM,No,Genome and Biosciences Building - 12
1/17/2016 20:22:28,7/8/2015,5:30:00 PM,5:45:00 PM,No,Genome and Biosciences Building - 12
1/17/2016 20:22:44,7/9/2015,12:15:00 PM,12:35:00 PM,No,Genome and Biosciences Building - 12
1/17/2016 20:22:57,7/9/2015,4:00:00 PM,4:30:00 PM,No,Genome and Biosciences Building - 12
1/17/2016 20:23:10,7/9/2015,5:30:00 PM,5:55:00 PM,No,Genome and Biosciences Building - 12
1/17/2016 20:23:26,7/10/2015,11:20:00 AM,11:50:00 AM,No,Genome and Biosciences Building - 12
1/17/2016 20:23:39,7/10/2015,11:30:00 AM,12:00:00 PM,No,Genome and Biosciences Building - 12
1/17/2016 20:23:57,7/10/2015,12:35:00 PM,1:05:00 PM,No,Genome and Biosciences Building - 12
1/17/2016 20:24:13,7/10/2015,3:05:00 PM,3:30:00 PM,No,Genome and Biosciences Building - 12
1/17/2016 20:24:27,7/10/2015,5:30:00 PM,5:50:00 PM,No,Genome and Biosciences Building - 12
1/17/2016 20:24:43,7/13/2015,10:30:00 AM,11:00:00 AM,No,Genome and Biosciences Building - 12
1/17/2016 20:25:13,7/13/2015,11:15:00 AM,11:35:00 AM,No,Genome and Biosciences Building - 12
1/17/2016 20:25:28,7/13/2015,2:07:00 PM,2:27:00 PM,No,Genome and Biosciences Building - 12
1/17/2016 20:25:41,7/13/2015,3:05:00 PM,3:30:00 PM,No,Genome and Biosciences Building - 12
1/17/2016 20:25:56,7/13/2015,4:00:00 PM,4:30:00 PM,No,Genome and Biosciences Building - 12
1/17/2016 20:26:26,7/13/2015,6:30:00 PM,6:50:00 PM,No,Genome and Biosciences Building - 12
1/17/2016 20:26:40,7/14/2015,10:30:00 AM,11:00:00 AM,No,Genome and Biosciences Building - 12
1/17/2016 20:27:03,7/14/2015,11:10:00 AM,11:40:00 AM,No,Genome and Biosciences Building - 12
1/17/2016 21:19:48,7/22/2015,3:10:00 PM,3:30:00 PM,No,Genome and Biosciences Building - 12
1/17/2016 21:20:11,7/22/2015,5:50:00 PM,6:00:00 PM,No,Genome and Biosciences Building - 12
1/17/2016 21:20:27,7/23/2015,10:30:00 AM,11:00:00 AM,No,Genome and Biosciences Building - 12
1/17/2016 21:20:45,7/23/2015,12:25:00 PM,12:40:00 PM,No,Genome and Biosciences Building - 12
1/17/2016 21:21:00,7/23/2015,2:35:00 PM,3:00:00 PM,No,Genome and Biosciences Building - 12
1/17/2016 21:21:17,7/23/2015,3:10:00 PM,3:35:00 PM,No,Genome and Biosciences Building - 12
1/17/2016 21:21:36,7/24/2015,12:55:00 PM,1:15:00 PM,No,Genome and Biosciences Building - 12
1/17/2016 21:21:52,7/24/2015,2:30:00 PM,2:55:00 PM,No,Genome and Biosciences Building - 12
1/17/2016 21:22:08,7/24/2015,3:15:00 PM,3:35:00 PM,No,Genome and Biosciences Building - 12
1/17/2016 21:22:24,7/24/2015,5:20:00 PM,5:33:00 PM,No,Genome and Biosciences Building - 12
1/17/2016 21:22:47,7/27/2015,11:10:00 AM,11:30:00 AM,No,Genome and Biosciences Building - 12
1/17/2016 21:23:06,7/27/2015,1:30:00 PM,1:45:00 PM,No,Genome and Biosciences Building - 12
1/17/2016 21:23:24,7/27/2015,2:30:00 PM,2:55:00 PM,No,Genome and Biosciences Building - 12
1/17/2016 21:23:40,7/28/2015,3:15:00 PM,3:35:00 PM,No,Genome and Biosciences Building - 12
1/17/2016 21:23:53,7/27/2015,5:15:00 PM,5:30:00 PM,No,Genome and Biosciences Building - 12
1/17/2016 21:24:08,7/28/2015,10:00:00 AM,10:30:00 AM,No,Genome and Biosciences Building - 12
1/17/2016 21:24:29,7/28/2015,11:15:00 AM,11:40:00 AM,No,Genome and Biosciences Building - 12
1/17/2016 21:24:48,7/28/2015,1:50:00 PM,2:10:00 PM,No,Genome and Biosciences Building - 12
1/17/2016 21:25:09,7/28/2015,3:00:00 PM,3:25:00 PM,No,Genome and Biosciences Building - 12
1/17/2016 21:25:30,7/28/2015,3:30:00 PM,4:00:00 PM,No,Genome and Biosciences Building - 12
1/17/2016 21:25:44,7/28/2015,4:00:00 PM,4:30:00 PM,No,Genome and Biosciences Building - 12
1/17/2016 21:26:00,7/28/2015,5:25:00 PM,5:40:00 PM,No,Genome and Biosciences Building - 12
1/17/2016 21:26:15,7/29/2015,10:30:00 AM,11:00:00 AM,No,Genome and Biosciences Building - 12
1/17/2016 21:26:40,7/29/2015,11:00:00 AM,11:25:00 AM,No,Genome and Biosciences Building - 12
1/17/2016 21:39:33,7/29/2015,11:00:00 AM,11:25:00 AM,No,Genome and Biosciences Building - 12
1/17/2016 21:40:04,7/29/2015,11:30:00 AM,12:00:00 PM,No,Genome and Biosciences Building - 12
1/17/2016 21:40:23,7/29/2015,12:05:00 PM,12:20:00 PM,No,Genome and Biosciences Building - 12
1/17/2016 21:40:37,7/29/2015,2:00:00 PM,2:30:00 PM,No,Genome and Biosciences Building - 12
1/17/2016 21:40:54,7/29/2015,3:10:00 PM,3:55:00 PM,No,Genome and Biosciences Building - 12
1/17/2016 21:41:14,7/29/2015,5:20:00 PM,5:35:00 PM,No,Genome and Biosciences Building - 12
1/17/2016 21:41:32,7/30/2015,10:30:00 AM,11:00:00 AM,No,Genome and Biosciences Building - 12
1/17/2016 21:41:50,7/30/2015,11:10:00 AM,11:35:00 AM,No,Genome and Biosciences Building - 12
1/17/2016 21:42:13,7/30/2015,12:30:00 PM,12:45:00 PM,No,Genome and Biosciences Building - 12
1/17/2016 21:42:28,7/30/2015,3:00:00 PM,3:30:00 PM,No,Genome and Biosciences Building - 12
1/17/2016 21:42:40,7/30/2015,3:45:00 PM,4:15:00 PM,No,Genome and Biosciences Building - 12
1/17/2016 21:42:54,7/30/2015,5:05:00 PM,5:20:00 PM,No,Genome and Biosciences Building - 12
1/17/2016 21:43:17,7/31/2015,11:00:00 AM,11:40:00 AM,No,Genome and Biosciences Building - 12
1/17/2016 21:43:45,7/31/2015,1:25:00 PM,1:40:00 PM,No,Genome and Biosciences Building - 12
1/17/2016 21:43:59,7/31/2015,2:30:00 PM,3:00:00 PM,No,Genome and Biosciences Building - 12
1/17/2016 21:58:18,7/14/2015,12:05:00 PM,12:20:00 PM,No,Genome and Biosciences Building - 12
1/17/2016 21:58:33,7/14/2015,3:15:00 PM,3:35:00 PM,No,Genome and Biosciences Building - 12
1/17/2016 21:58:47,7/14/2015,3:45:00 PM,4:10:00 PM,No,Genome and Biosciences Building - 12
1/17/2016 22:00:25,7/14/2015,4:10:00 PM,4:30:00 PM,No,Genome and Biosciences Building - 12
1/17/2016 22:00:38,7/14/2015,5:45:00 PM,6:00:00 PM,No,Genome and Biosciences Building - 12
1/17/2016 22:01:04,7/15/2015,11:10:00 AM,11:35:00 AM,No,Genome and Biosciences Building - 12
1/17/2016 22:01:21,7/15/2015,11:40:00 AM,12:10:00 PM,No,Genome and Biosciences Building - 12
1/17/2016 22:01:39,7/15/2015,12:40:00 PM,1:00:00 PM,No,Genome and Biosciences Building - 12
1/17/2016 22:01:59,7/15/2015,3:35:00 PM,4:05:00 PM,No,Genome and Biosciences Building - 12
1/17/2016 22:02:13,7/15/2015,4:05:00 PM,4:30:00 PM,No,Genome and Biosciences Building - 12
1/17/2016 22:02:26,7/15/2015,5:45:00 PM,6:00:00 PM,No,Genome and Biosciences Building - 12
1/17/2016 22:02:43,7/16/2015,10:50:00 AM,11:15:00 AM,No,Genome and Biosciences Building - 12
1/17/2016 22:03:02,7/16/2015,1:15:00 PM,1:30:00 PM,No,Genome and Biosciences Building - 12
1/17/2016 22:03:17,7/16/2015,5:10:00 PM,5:40:00 PM,No,Genome and Biosciences Building - 12
1/17/2016 22:03:33,7/17/2015,9:00:00 AM,9:20:00 AM,No,Genome and Biosciences Building - 12
1/17/2016 22:03:48,7/17/2015,10:10:00 AM,10:35:00 AM,No,Genome and Biosciences Building - 12
1/17/2016 22:04:03,7/17/2015,11:45:00 AM,12:05:00 PM,No,Genome and Biosciences Building - 12
1/17/2016 22:04:18,7/17/2015,1:05:00 PM,1:25:00 PM,No,Genome and Biosciences Building - 12
1/17/2016 22:04:51,7/17/2015,3:05:00 PM,3:20:00 PM,No,Genome and Biosciences Building - 12
1/17/2016 22:05:13,7/17/2015,4:05:00 PM,4:35:00 PM,No,Genome and Biosciences Building - 12
1/17/2016 22:05:26,7/20/2015,10:00:00 AM,10:25:00 AM,No,Genome and Biosciences Building - 12
1/17/2016 22:05:48,7/20/2015,10:35:00 AM,11:00:00 AM,No,Genome and Biosciences Building - 12
1/17/2016 22:06:01,7/20/2015,11:10:00 AM,11:30:00 AM,No,Genome and Biosciences Building - 12
1/17/2016 22:06:17,7/20/2015,1:30:00 PM,1:45:00 PM,No,Genome and Biosciences Building - 12
1/17/2016 22:06:32,7/20/2015,2:15:00 PM,2:35:00 PM,No,Genome and Biosciences Building - 12
1/17/2016 22:06:45,7/20/2015,3:15:00 PM,3:35:00 PM,No,Genome and Biosciences Building - 12
1/17/2016 22:07:01,7/20/2015,4:00:00 PM,4:30:00 PM,No,Genome and Biosciences Building - 12
1/17/2016 22:07:16,7/20/2015,5:45:00 PM,6:00:00 PM,No,Genome and Biosciences Building - 12
1/17/2016 22:07:30,7/21/2015,10:05:00 AM,10:35:00 AM,No,Genome and Biosciences Building - 12
1/17/2016 22:07:46,7/21/2015,11:00:00 AM,11:30:00 AM,No,Genome and Biosciences Building - 12
1/17/2016 22:08:08,7/21/2015,12:25:00 PM,12:40:00 PM,No,Genome and Biosciences Building - 12
1/17/2016 22:08:22,7/21/2015,3:10:00 PM,3:30:00 PM,No,Genome and Biosciences Building - 12
1/17/2016 22:08:39,2/21/2015,3:45:00 PM,4:15:00 PM,No,Genome and Biosciences Building - 12
1/17/2016 22:08:56,7/21/2015,5:30:00 PM,5:45:00 PM,No,Genome and Biosciences Building - 12
1/17/2016 22:09:11,7/22/2015,9:50:00 AM,10:15:00 AM,No,Genome and Biosciences Building - 12
1/17/2016 22:09:25,7/22/2015,11:15:00 AM,11:35:00 AM,No,Genome and Biosciences Building - 12
1/17/2016 22:09:45,7/22/2015,1:00:00 PM,1:15:00 PM,No,Genome and Biosciences Building - 12
1/17/2016 22:09:59,7/22/2015,2:40:00 PM,3:00:00 PM,No,Genome and Biosciences Building - 12
1/17/2016 22:10:30,7/31/2015,4:10:00 PM,4:25:00 PM,No,Genome and Biosciences Building - 12
1/17/2016 22:10:50,7/31/2015,6:20:00 PM,6:35:00 PM,No,Genome and Biosciences Building - 12
1/17/2016 22:11:10,8/3/2015,10:50:00 AM,11:10:00 AM,No,Genome and Biosciences Building - 12
1/17/2016 22:11:23,8/3/2015,2:00:00 PM,2:20:00 PM,No,Genome and Biosciences Building - 12
1/17/2016 22:11:39,8/3/2015,2:40:00 PM,3:00:00 PM,No,Genome and Biosciences Building - 12
1/17/2016 22:11:58,8/3/2015,3:15:00 PM,3:40:00 PM,No,Genome and Biosciences Building - 12
1/17/2016 22:12:21,8/3/2015,3:55:00 PM,4:25:00 PM,No,Genome and Biosciences Building - 12
1/17/2016 22:12:34,8/4/2015,10:30:00 AM,11:00:00 AM,No,Genome and Biosciences Building - 12
1/17/2016 22:12:49,8/4/2015,11:05:00 AM,11:25:00 AM,No,Genome and Biosciences Building - 12
1/17/2016 22:13:15,8/4/2015,12:50:00 PM,1:05:00 PM,No,Genome and Biosciences Building - 12
1/17/2016 22:13:31,8/4/2015,3:45:00 PM,4:15:00 PM,No,Genome and Biosciences Building - 12
1/17/2016 22:13:46,8/4/2015,5:35:00 PM,5:50:00 PM,No,Genome and Biosciences Building - 12
1/17/2016 22:14:00,8/5/2015,10:45:00 AM,11:15:00 AM,No,Genome and Biosciences Building - 12
1/17/2016 22:14:27,8/5/2015,12:50:00 PM,1:05:00 PM,No,Genome and Biosciences Building - 12
1/17/2016 22:14:41,8/5/2015,2:30:00 PM,3:00:00 PM,No,Genome and Biosciences Building - 12
1/17/2016 22:14:54,8/5/2015,4:00:00 PM,4:30:00 PM,No,Genome and Biosciences Building - 12
1/17/2016 22:15:08,8/5/2015,5:25:00 PM,5:40:00 PM,No,Genome and Biosciences Building - 12
1/17/2016 22:15:33,8/6/2015,10:40:00 AM,11:00:00 AM,No,Genome and Biosciences Building - 12
1/17/2016 22:15:53,8/6/2015,11:05:00 AM,11:30:00 AM,No,Genome and Biosciences Building - 12
1/17/2016 22:16:10,8/6/2015,11:45:00 AM,12:05:00 PM,No,Genome and Biosciences Building - 12
1/17/2016 22:16:25,8/6/2015,12:55:00 PM,1:10:00 PM,No,Genome and Biosciences Building - 12
1/17/2016 22:16:44,8/6/2015,3:35:00 PM,4:00:00 PM,No,Genome and Biosciences Building - 12
1/17/2016 22:17:08,8/6/2015,4:10:00 PM,4:30:00 PM,No,Genome and Biosciences Building - 12
1/17/2016 22:17:22,8/6/2015,5:55:00 PM,6:10:00 PM,No,Genome and Biosciences Building - 12
1/17/2016 22:17:44,8/7/2015,11:30:00 AM,12:00:00 PM,No,Genome and Biosciences Building - 12
1/17/2016 22:18:01,8/7/2015,3:30:00 PM,4:00:00 PM,No,Genome and Biosciences Building - 12
1/17/2016 22:18:13,8/7/2015,4:00:00 PM,4:30:00 PM,No,Genome and Biosciences Building - 12
1/17/2016 22:18:25,8/10/2015,11:05:00 AM,11:30:00 AM,No,Genome and Biosciences Building - 12
1/17/2016 22:18:37,8/10/2015,2:40:00 PM,3:00:00 PM,No,Genome and Biosciences Building - 12
1/17/2016 22:18:58,8/10/2015,4:00:00 PM,4:30:00 PM,No,Genome and Biosciences Building - 12
1/17/2016 22:19:13,8/11/2015,9:40:00 AM,10:00:00 AM,No,Genome and Biosciences Building - 12
1/17/2016 22:19:29,8/11/2015,11:30:00 AM,12:00:00 PM,No,Genome and Biosciences Building - 12
1/17/2016 22:19:49,8/11/2015,2:40:00 PM,3:00:00 PM,No,Genome and Biosciences Building - 12
1/17/2016 22:20:03,8/11/2015,4:00:00 PM,4:30:00 PM,No,Genome and Biosciences Building - 12
1/17/2016 22:20:23,8/12/2015,9:30:00 AM,9:50:00 AM,No,Genome and Biosciences Building - 12
1/17/2016 22:20:36,8/12/2015,11:10:00 AM,11:35:00 AM,No,Genome and Biosciences Building - 12
1/17/2016 22:20:49,8/12/2015,4:05:00 PM,4:30:00 PM,No,Genome and Biosciences Building - 12
1/17/2016 22:21:01,8/12/2015,11:15:00 AM,11:40:00 AM,No,Genome and Biosciences Building - 12
1/17/2016 22:40:14,8/13/2015,3:40:00 PM,4:05:00 PM,No,Genome and Biosciences Building - 12
1/17/2016 22:40:29,8/17/2015,12:25:00 PM,12:40:00 PM,No,Genome and Biosciences Building - 12
1/17/2016 22:40:44,8/17/2015,2:40:00 PM,3:00:00 PM,No,Genome and Biosciences Building - 12
1/17/2016 22:40:58,8/17/2015,4:55:00 PM,5:10:00 PM,No,Genome and Biosciences Building - 12
1/17/2016 22:41:17,8/18/2015,11:55:00 AM,12:10:00 PM,No,Genome and Biosciences Building - 12
1/17/2016 22:41:32,8/18/2015,4:00:00 PM,4:25:00 PM,No,Genome and Biosciences Building - 12
1/17/2016 22:41:44,8/18/2015,4:55:00 PM,5:15:00 PM,No,Genome and Biosciences Building - 12
1/17/2016 22:42:00,8/19/2015,12:40:00 PM,12:55:00 PM,No,Genome and Biosciences Building - 12
1/17/2016 22:42:14,8/19/2015,5:40:00 PM,5:55:00 PM,No,Genome and Biosciences Building - 12
1/17/2016 22:42:36,8/20/2015,1:20:00 PM,1:30:00 PM,No,Genome and Biosciences Building - 12
1/17/2016 22:42:50,8/20/2015,4:05:00 PM,4:25:00 PM,No,Genome and Biosciences Building - 12
1/17/2016 22:43:28,8/20/2015,5:45:00 PM,5:55:00 PM,No,Genome and Biosciences Building - 12
1/17/2016 22:43:30,8/20/2015,5:45:00 PM,5:55:00 PM,No,Genome and Biosciences Building - 12
1/17/2016 22:48:15,8/21/2015,11:15:00 AM,11:40:00 AM,No,Genome and Biosciences Building - 12
1/17/2016 22:48:29,8/21/2015,12:10:00 PM,12:30:00 PM,No,Genome and Biosciences Building - 12
1/17/2016 22:48:48,8/21/2015,3:30:00 PM,3:50:00 PM,No,Genome and Biosciences Building - 12
1/17/2016 22:49:03,8/21/2015,4:00:00 PM,4:30:00 PM,No,Genome and Biosciences Building - 12
1/17/2016 22:49:21,8/21/2015,5:15:00 PM,5:30:00 PM,No,Genome and Biosciences Building - 12
1/17/2016 22:49:34,8/24/2015,11:00:00 AM,11:30:00 AM,No,Genome and Biosciences Building - 12
1/17/2016 22:49:50,8/24/2015,11:35:00 AM,11:55:00 AM,No,Genome and Biosciences Building - 12
1/17/2016 22:50:06,8/24/2015,2:15:00 PM,2:40:00 PM,No,Genome and Biosciences Building - 12
1/17/2016 22:50:25,8/24/2015,2:40:00 PM,3:05:00 PM,No,Genome and Biosciences Building - 12
1/17/2016 22:50:42,8/24/2015,6:00:00 PM,6:15:00 PM,No,Genome and Biosciences Building - 12
1/17/2016 22:51:02,8/25/2015,11:15:00 AM,11:45:00 AM,No,Genome and Biosciences Building - 12
1/17/2016 22:51:20,8/25/2015,12:05:00 PM,12:15:00 PM,No,Genome and Biosciences Building - 12
